filename,emotion,vocal channel (speech/song),emotion_intensity,statement,repretition,actor_id,gender_int,MFCC[1],MFCC[2],MFCC[3],MFCC[4],MFCC[5],MFCC[6],MFCC[7],MFCC[8],MFCC[9],MFCC[10],MFCC[11],MFCC[12],MFCC[13],MFCC[14],MFCC[15],MFCC[16],MFCC[17],MFCC[18],MFCC[19],MFCC[20],MFCC[21],MFCC[22],MFCC[23],MFCC[24],MFCC[25],MFCC[26],MFCC[27],MFCC[28],MFCC[29],MFCC[30],MFCC[31],MFCC[32],MFCC[33],MFCC[34],MFCC[35],MFCC[36],MFCC[37],MFCC[38],MFCC[39],MFCC[40]
03-01-08-01-02-02-16,7,1,1,2,2,16,0,-478.70845634146457,46.01400938839914,-15.554471520942972,8.624098562558773,-19.307483762698713,-17.703385130103918,-25.011698601212416,-2.6306632026746124,-16.016028240954675,-8.329976149196623,-15.058239029264572,-6.027180177155314,-12.478085803797057,-1.0844560637570033,-4.803918057625923,-0.8250818062791873,3.2644640551461057,2.5960838808355793,-3.0518553717568073,-0.31117408059976986,1.367734244271235,-0.14412990240170132,-0.38376729337288906,-0.3154502096301007,-2.175740521318307,1.3087637943810653,0.8562264240121062,2.775115984752835,4.0466503301153285,3.268223363094058,1.6832155571529934,1.3523040256124337,-2.5248852931605037,-1.6366465357999598,-0.92730438026545,0.8643269857895508,1.2471555980301805,-0.3699845032587896,-0.48158605664004256,0.7415340335616228
03-01-06-02-02-02-16,5,1,2,2,2,16,0,-361.44324173258804,32.79370449160825,-38.859070795754974,1.5505367400213617,-21.81694526202904,-18.120043314188838,-25.834860309740325,-13.883333912083465,-21.782011642670533,3.8826223945186333,-19.945831354464612,-2.5105090041356517,2.7155845213334326,4.88914384365849,-1.028064226413199,9.188961777996141,6.762935780351704,12.073918131488151,4.325891768650319,2.342470369197484,-2.3734444923435234,-3.6341778596282093,-7.0436993075027985,4.809443805944735,-2.329161736819405,-1.2713329255228005,-4.114822579499679,-3.3402637647056244,-1.1658425089661846,-0.9185494215489614,-3.085583628205148,-2.015845973850884,-2.5622714990863416,0.6644273619518195,-0.8105910542138566,0.62356322309975,1.6243788723640218,3.0641503008785715,-0.2839571309139596,1.812127468834491
03-01-07-02-01-02-16,6,1,2,1,2,16,0,-556.7658648991244,31.642525265841687,-11.040873849442717,15.65466177747089,-18.395840604328804,-0.8410592257684288,-14.407728037325915,-5.5479334374399025,-10.688336590612778,5.60134753687052,-11.028381208245639,-1.0487857808284125,-2.4423114440095475,-1.3021467685566028,-4.922203057446162,-0.2676085950518901,-6.0735435632220325,-1.1728858548191012,-5.787762654042858,-0.28718580347308303,-1.1269231642880635,-2.710199290097522,-1.538776013984053,-0.7893161151406493,-4.641131050490185,1.3282500419230585,-0.19504194763787236,3.318756699635078,3.860670934642671,6.1547103527916365,2.140821794412649,2.6789548758981074,-0.36964398928898223,-0.6008510731246126,0.3557705795684581,-0.21450494884661037,1.3959214769907682,-0.18752311933300633,-1.7623940207161433,-0.3379378564703321
03-01-05-02-01-02-16,4,1,2,1,2,16,0,-386.01424984905236,30.48086205094578,-33.605740513073464,11.565736817699253,-16.984888306758943,-9.40102056269641,-11.669475221286094,-12.193262937585757,-16.899371100708667,7.570420408521071,-15.71502073562874,-3.2447841907529344,-5.520962922818917,-6.398455389929298,-5.822545098945248,-0.6108181526752209,5.843485461764096,4.752035211784429,-1.813450613351649,5.433723695655182,1.661620028581775,3.3766736444459844,4.258204844863575,3.3744094297847864,-0.20015533065968763,5.90227085221871,0.6720446841974209,0.9923006970505185,-3.992909894611001,0.2830113902798033,3.571035155473748,2.060091224399257,-1.1452310926960083,-3.0987096003522305,-1.0527513932549437,2.9904473322613305,0.7335241934840392,0.8711014026365497,-0.261789889260631,0.6996672297697513
03-01-08-02-01-02-16,7,1,2,1,2,16,0,-490.86161398906717,49.581027376172884,-20.2828467815876,11.236967436608667,-21.60753485308877,-13.827499099707524,-18.947653478308087,-3.980096622912886,-13.691559703130944,-4.684881311106075,-14.972832786932466,-4.055850664821682,-10.11829216299774,-2.1092136374176524,-3.9020745582371985,-4.142887107154221,0.5500834586776894,-0.15041368108434586,-3.6851536635538884,1.6062381766634646,-0.9057670468352343,0.14588618312440427,-3.324406577656102,2.355614396257456,-3.965065862405276,1.814800493782395,3.0970923436275823,2.5366118006322695,4.697693024092072,3.261689296564751,1.754369837622514,-1.6458631204863032,-1.6511469069550933,-0.236622742787299,0.7589947986188745,2.6186655714976337,0.1286086284771611,-1.3222462817931724,0.9893054128995907,1.1680707972776598
03-01-02-01-01-01-16,1,1,1,1,1,16,0,-677.2707971028484,55.00630858471409,-1.7345802656646412,17.87712881880702,-10.32187218795696,-3.92413121163398,-18.87187344114123,-1.412547852024799,-8.943392044012976,0.9726823424611819,-13.138036437466493,-0.8155624981705564,-6.983402815091489,-4.068083309528096,-4.849836980259297,-4.778703677116322,-7.605129911941434,-0.7451783720626379,-7.7654553953065895,-0.25836503420707213,-4.329732697042195,-3.467476315485224,-3.8311065059952667,-3.6483165201093986,-4.744111424273421,-3.1278610073176005,-4.389252385925499,-3.6107805837332516,-4.030232870137063,-1.2605605067023338,1.8545170704021028,4.7264279920227095,5.565163849745317,4.456797245779315,0.7722728834381518,1.4702729913705572,-0.39412562150277614,3.0275244842846365,4.562121872208032,8.172299730776027
03-01-04-02-01-02-16,3,1,2,1,2,16,0,-628.1547727423437,45.29418005082442,-9.6174830880237,13.51958821424433,-9.144327995582392,-5.178220255664759,-22.96662131414542,-4.344673089735921,-12.441639317842473,1.9462262270666535,-15.364076076794728,-2.974940473529246,-3.3404391941388827,-7.243193566939959,-6.435883146466884,-2.166762405920047,-8.98123041419402,-0.5148712763873964,-6.703295095132745,-4.646870254260817,-4.396739927640239,0.1826953313583377,1.5921728396269963,1.8857454212978983,4.064483231862747,3.574513010098482,3.1929449640979874,2.7907519231587607,1.687272498971454,5.870438078016682,0.2318347040763623,0.11580127496773143,-2.7170398322992977,-1.6566458144238558,-2.102457198539156,1.2774308911160266,-1.9114422890555152,-1.993472753111843,-2.197468821876341,0.0003241289007400361
03-01-08-02-02-01-16,7,1,2,2,1,16,0,-455.68344274605226,44.99231564159264,-19.685764484926302,9.314485894612831,-15.987977829954444,-16.076818264867306,-23.763227239999214,-8.819806957799354,-17.397685189219608,-1.601411297496212,-19.934332261225276,-0.5082220300945682,-6.929853445266184,-3.9219799758650407,-7.609955906832056,-4.4900281385537495,-2.969249320025382,3.194513901649973,-2.824072172974108,-0.03853290854323176,0.935621470663756,3.2739976449486896,1.6116399418984337,8.201541273190323,3.0835760775915113,5.751972401090533,0.9644874145983044,-0.6632913518966574,-3.544014553139039,-2.3509239964197635,0.18421537299002314,1.1313190165417235,-1.886095281030983,-1.045523773892181,-0.6269800976752092,0.5249540122256308,-0.0649762083989868,1.1625666264946988,-1.5173715161527601,-0.15894251367003137
03-01-07-02-02-01-16,6,1,2,2,1,16,0,-554.9658264627394,29.527550251600253,-0.6280665567114606,13.10811497080297,-11.336226228585932,-5.512258753788133,-19.706566569858577,-6.349336276869204,-15.950128627011166,5.79885270489271,-18.256511475912614,-1.939267757785843,-6.436893769553193,-5.398380781148193,-9.648042132347811,-1.9591828731087062,-6.7050401888020525,-2.192793327515184,-8.815932982261954,-2.963749703479395,-4.434711174699655,-5.6407583963184385,-5.481374920006277,-3.5686558277428633,-5.371104509211218,-3.2318112479421575,-3.6506445340221543,-2.815837541634905,-3.628490331194767,1.3100489400679955,2.1315252085057845,6.044330953929817,3.964509564166892,2.5405841173258223,0.8638759375951995,0.9898672626492468,-0.7260745864746273,1.915148211743631,2.3418862804990406,1.764882210343601
03-01-08-01-01-01-16,7,1,1,1,1,16,0,-566.1620794443686,54.12253577955586,-16.241275803807717,11.985691884405563,-14.447267306123024,-12.876728166726915,-18.42145148043169,-5.196866193649224,-9.98312477449366,-2.8388648900075237,-15.138547903347762,0.9574386502842922,-10.25530073635173,-2.4545308629673337,-5.070255558296261,-9.215175988852618,-3.468654673637174,-1.282844467597607,-3.657966921223933,1.9095021470880271,0.3994463078461512,3.6253701850726947,-1.8563657572480667,2.915242412257751,-1.5534502141819664,2.2174844442533126,2.720462867495094,-1.0859486635614766,0.5708571668005917,-2.6290082501423746,0.9172479878120845,2.116574059681238,2.9678527155961816,-0.37587119348397985,-0.9206976059925609,-2.3849753744342754,-1.702722554907991,0.13773234652051913,0.29553314296928823,1.0187036356008732
03-01-03-02-01-01-16,2,1,2,1,1,16,0,-509.0960010699383,35.371164139727384,-18.846221188584263,17.219354830817434,-11.771185433552846,-5.553715555000282,-16.896944356403637,-7.382012727779196,-13.615112449863371,2.0262492575431357,-14.468167984639285,-2.869846239166234,-5.894577276454529,-5.077969972295792,-5.4821589192664,-5.325592652953656,-8.245101835345446,-2.6740483113197504,-9.522936146923422,-0.7825952072072948,2.241471896590427,5.185571555786861,4.988087338646288,4.0053411139748745,-5.519405303560794,2.777266419529769,4.405209828362294,6.78857928379861,7.373182841454833,2.2212577887625025,-1.203169570139703,-1.3468578596003018,-2.8868153440143467,0.38857212054425533,-2.0448676757383746,-0.33963376767376824,-0.28143373536124877,-1.8840922654746823,-2.2377192536739545,-0.052147521157792476
03-01-06-02-02-01-16,5,1,2,2,1,16,0,-371.03432588617585,23.75896202681321,-38.50847903593827,4.635409928135486,-20.066273603931084,-19.10275269263099,-22.632385299377315,-15.67555512494791,-24.811150176768294,3.0830148361343706,-21.80738233468401,-4.687600281758376,2.8121769071591207,3.099487200337865,0.3567132831959856,6.968940381630069,6.340638167561364,11.35076623819615,5.527532037707019,4.188942587785377,-1.213357843923493,-1.632340477785444,-3.755143806025199,5.589638713096157,-1.7847007265651234,0.1434043831153946,-2.063925740181062,-1.988942791294454,-0.04343251358220289,-0.8317779987790395,-0.9893447872689166,-1.482837974333321,-3.262385024686878,0.29172294687270606,-1.1130860623126135,-0.7710115144372991,2.2992954123272926,3.4091188443322076,1.2291542612040787,-0.21628294208819634
03-01-02-01-02-01-16,1,1,1,2,1,16,0,-638.3668685562232,42.691925246935426,5.003818032092411,17.15759080889808,-7.879725029268539,-9.959675100402192,-19.74920594437814,-3.4982167553179373,-14.471712525941976,1.0721919563359659,-14.483960550702331,0.38117563726898773,-6.088147915029471,-7.0106496381048755,-4.557348260937689,-3.0320430077096945,-5.051459997708017,0.25769957261046167,-9.336832180954978,-2.9737837549608996,-7.67912737193064,-3.3178948654294236,-3.4660680279591176,-2.714026724662863,-4.470737127053078,-1.60899046931313,-2.549983626391284,-2.0737245940848923,-0.5913699753687118,0.06833248514179568,2.3959316956389585,4.758661854509459,4.618583067299521,6.094903844285155,3.354786750504543,4.466495637558987,3.321315221160263,3.7767630020323417,3.0726646464015044,3.2059981237358293
03-01-03-01-01-02-16,2,1,1,1,2,16,0,-530.90883494918,39.94018384960418,-14.263799902603626,20.2219967405489,-11.345355335922406,-4.77219346638565,-17.45911795248656,-4.838670085842446,-10.23428266631061,1.4932869853138402,-14.818778151500357,-1.5318058125935683,-4.61392576420027,-4.285512010951776,-4.326296308464991,-4.795084863126996,-5.934705461874337,-0.7658452689293894,-6.06935483702995,2.9994656492287204,4.723463920893267,4.279586295938718,1.4460345978901066,1.0047840416937743,-2.6192098013448843,2.2934795426113443,2.063477336911147,3.455861388330952,0.7440133267231636,1.8790474280824974,2.6795438105816998,3.7803298246996855,0.9893433364890147,-0.9918577178250944,-3.3461240294731693,-0.6288596332136083,-0.05655681157283211,-0.3178253980927258,0.6263922708286048,0.46699437699613977
03-01-06-01-01-02-16,5,1,1,1,2,16,0,-570.1159665850423,45.625386769728436,-5.387115275534393,16.618741973740686,-11.254269107291057,-1.3262909664456501,-15.03698483177137,-5.8602849767252065,-13.43581615878112,1.2750240734487117,-13.734899066080008,-3.6771066208198695,-2.262651323086725,-2.87005098648225,-8.332326646898006,-2.717216647098995,-7.05812929739603,-1.8124483937104776,-7.807074311203358,-4.766613299122417,-5.756911593829283,-4.4198320243268805,-2.0545562947370333,5.129656064305773,1.1353305423034339,7.102990758415949,2.2080201978120026,3.1366103792663647,0.7709666836916396,3.256325416224456,2.2121482000603025,2.3658649806586203,0.22227316465761388,0.7674934565211841,1.4806044498648374,1.4925906318947169,1.2192682279727458,-0.4708975628911993,-0.05749231709614618,1.1061917383897275
03-01-06-01-02-02-16,5,1,1,2,2,16,0,-525.0750015447218,38.445227093437616,-7.487942458956749,9.66301398904159,-9.532412126562019,-10.67349391545529,-22.393933961551415,-7.24800656063337,-16.56153633529076,0.12920574378435,-15.848123774238909,-4.444983870648471,-5.685221237853297,-7.55826472690613,-6.50018414372298,-3.401124976577401,-6.593488425083701,-0.8715570128462808,-6.83412678481534,-1.8629809821829602,0.09787912116475132,2.5622169373308354,3.92743156515008,6.884080480410395,4.155733466145538,8.092728516097736,3.6535244340620245,2.5641654314540547,0.2944938221839015,0.3724408717805573,0.530932447816145,1.4312423210082348,-0.8595825718563487,0.09461284843734385,-2.0529842397271185,-1.5297424672041844,-2.255286101982725,-0.6546665017423977,-0.6356520131028291,-0.7285892806842164
03-01-06-02-01-02-16,5,1,2,1,2,16,0,-375.95365695238866,23.51843942842356,-32.906676499623174,10.455227667763285,-15.913836088709687,-15.82990158960595,-20.960874350333857,-10.110152261589036,-14.941259534221597,-0.589057905915414,-17.419752547788683,1.3606601572240187,7.070111720879096,3.9996954076048605,5.997550395465792,9.004189436082022,7.179611141024831,13.033133177501448,4.460274496699423,3.618183047953576,-2.054029236946164,-4.450961406979232,-2.8636188164408467,3.520978379545345,-0.5039234665048395,-0.7487671062944029,-3.4751441752497185,-2.8845884120709977,-0.6118198496571028,1.1866933107867117,-0.2793550798631608,-3.718784448393508,-2.6473370376614147,1.1555877044411988,1.2379698621541335,1.9683756975415905,3.113228139469429,0.8297268458040099,-0.47473775863875856,1.4561256089961818
03-01-08-02-01-01-16,7,1,2,1,1,16,0,-515.5334772477964,52.291725828777665,-21.473504391814192,10.29096568611075,-17.720976223414954,-10.776488702458302,-19.316325644952524,-9.665680145631438,-8.583732760405175,-3.087639708193591,-14.80834139803224,-2.298206876757035,-9.321317539785719,-7.311970099776282,-1.9817397851769547,-7.446244992843111,-3.7921769927588165,2.6585446967376716,-1.1626794494066062,5.69751611091593,2.4211164915933527,0.4357067826636619,-1.937627501149635,-1.4286899925345484,0.6630197530024168,3.560786278851381,6.719122966969022,2.5090844405632415,2.8381985810653387,-0.46178756479481503,-2.106709134610701,-0.20160249362834154,-2.6635481628666646,0.42886796898842044,-0.5150970847798122,1.7732552127996368,-0.5903484282483257,0.420101556991201,0.6061739784228588,2.3565695989405357
03-01-02-01-02-02-16,1,1,1,2,2,16,0,-608.0714436865042,42.45090026834299,-1.7250054409494169,17.265639967104565,-7.179740564550362,-6.244794356966776,-20.442406638173367,-5.63020961531095,-10.014039378476307,-0.5519577666700334,-13.89023649556439,0.14910618469885206,-7.08468986022866,-4.233298920299608,-7.310491184879399,-3.8592546549852367,-4.439854378487518,-1.9421285174734144,-8.945608183897944,-1.8095535192043182,-6.676285626089431,-6.137741748778398,-4.0998837756530895,-3.049265912080966,-5.912968714152752,-2.4303334071768843,-5.448789579426552,-3.4234324765489887,-4.834288998065366,-2.5074754612728887,-2.055812375046032,2.213143527106202,2.7062030202537626,6.193939336283793,4.5039385409068124,3.3790371432341257,2.588777237729204,2.6037106340930922,5.03796620308834,5.8622112486474
03-01-05-02-01-01-16,4,1,2,1,1,16,0,-443.56141789761114,34.23539567973575,-20.108890567202796,12.824817450103593,-17.510174599383724,-5.555277498441732,-12.034553583388478,-5.905166857333615,-13.649608908799083,5.611796737627492,-14.665993971956787,-1.0975986758753027,-3.6151498516935314,-4.382984467171326,-6.254634542738123,-5.470920035178921,-7.749028263963186,1.6194080697693196,-4.223416993999615,4.279202879717245,2.5568209008070886,2.6035445426089927,1.810336893097108,4.541001336882475,2.8647769705670663,8.848670962584823,0.7448874007685209,1.3492995176844036,-2.356566005565973,0.3969311740751462,1.7755168732207849,1.1840023291029185,-1.9770054495985963,-2.344582558890388,-1.7669195939621782,1.5657244180257537,0.6793137525614641,1.372268483005824,0.03734390725003864,1.2860101443950054
03-01-04-02-02-02-16,3,1,2,2,2,16,0,-589.2361280177099,42.07615877800337,-9.12392626473591,12.15876980166139,-8.825730661486409,-11.947799585513842,-28.98368623412434,-5.096795883981711,-11.00719851653246,1.5229498839733302,-17.199962266766573,-2.5911805518133426,-4.438165563188609,-6.593258909779461,-6.82406469614436,-6.0343474174482115,-9.222872759623248,-2.250520364937691,-8.88504436289936,-2.7203619867849436,-3.3564643821705547,-0.00932510946190404,-1.8082894017648308,3.81205219593038,5.473755892937689,8.683085813418975,11.22083344554524,7.951329578556807,6.0925824590237845,0.9507391959819104,-2.8906716598057387,-1.9600164537884994,-0.29159659023096274,1.7753321234047776,0.8572864725799638,-0.931844393734886,-4.473980955467078,0.3408342653096008,-1.1977846260145735,1.14870958302068
03-01-08-01-02-01-16,7,1,1,2,1,16,0,-528.8602860182496,47.3299324911979,-14.703333378216751,10.905852229465287,-17.615269931485184,-11.943662489412908,-21.28088261448093,-9.530245875164113,-12.814956340318812,-3.050306494455083,-17.126051903788483,0.3338958232054603,-10.689390917207696,-5.52488618761813,-4.870793462497635,-4.23760932274626,-3.4345828666056373,-0.12358818319048966,-8.102481077156687,-0.8804326719807021,-1.9921138923278081,-0.8234078392229592,3.215369541656619,2.8061702973081655,1.8050019664716617,5.121419905775509,3.6636993802986804,3.9198846137829086,3.4467243781882093,5.137426816614637,0.5679854438825973,1.0180649652438547,-2.32787844347157,0.833434543498352,0.23006088694769783,3.2509308528402836,-0.17431026204858013,-2.0319653065758634,-2.8671414902312384,-0.48146318985900166
